cod_manzana,score_accesibilidad,score_ambiental,score_socioeconomico,score_seguridad,atlas_score,municipio,moran_i,lisa_q,lisa_p,zona_atlas,quintil
0504510000000000040635,0.24178851383778593,0.1995286636457957,0.5912111652473425,1.0,0.7156146841082093,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000070715,0.6014173732202848,0.18560614392535965,0.0,1.0,0.6201168111440184,Apartadó,0.777,3,0.001,LL,Q2-Bajo
0504510000000000020537,0.24330827067669175,0.20519841609260958,0.0,1.0,0.48843859591361705,Apartadó,0.777,3,0.001,LL,Q1-Crítico
0504510000000000040509,0.24178851383778593,0.19865503717211602,0.5852397003018911,1.0,0.7129520412488924,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000010719,0.1,0.17885916474733451,0.0,1.0,0.4224481312939474,Apartadó,0.777,3,0.001,LL,Q1-Crítico
0504510000000000040118,0.418764997600384,0.19123034375057604,0.5911901488227174,1.0,0.7812199071525769,Apartadó,0.777,4,0.001,HL,Q5-Óptimo
0583710000000000010209,0.5239097744360903,0.08928529386762254,0.6312357929857142,0.0,0.4090560126577547,Turbo,0.777,3,0.019,LL,Q1-Crítico
0504510000000000070209,0.8091185410334347,0.18584325132125856,0.5584870676153845,0.5,0.7237524667073373,Apartadó,0.777,4,0.001,HL,Q3-Medio
0583710000000000040209,0.49533834586466163,0.09308060978873389,0.7058242690712128,0.0,0.42843231104227114,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000080119,0.6397888337865941,0.1781536386785011,0.6684875970486072,0.5,0.6976831138057851,Apartadó,0.777,4,0.001,HL,Q3-Medio
0583710000000000010207,0.519654455287154,0.08928729305842788,0.6706242548762744,0.0,0.42272308137154835,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000040613,0.25455447128459446,0.19760118238261137,0.6591571119687026,1.0,0.7462607000966965,Apartadó,0.777,4,0.001,HL,Q4-Alto
0504510000000000020425,0.5836986082226844,0.19228584502029922,0.6742704693955269,0.5,0.683611498013663,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000070218,0.7906223004319309,0.18864788586825187,0.6115886270003505,0.5,0.7383044045856711,Apartadó,0.777,4,0.001,HL,Q4-Alto
0583710000000000020603,0.4910830267157255,0.09374665156285432,0.6596533015479339,0.0,0.40907628602477275,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000050108,0.6003647416413374,0.1907586866267389,0.6225424275293094,1.0,0.8638717365630307,Apartadó,0.777,4,0.001,HL,Q5-Óptimo
0504510000000000050518,0.6003647416413374,0.18700130695809836,0.5653402804365577,1.0,0.8401593507525349,Apartadó,0.777,4,0.001,HL,Q5-Óptimo
0504510000000000070717,0.6014173732202848,0.18583953151683597,0.5273549468812826,1.0,0.8253411427747916,Apartadó,0.777,4,0.001,HL,Q5-Óptimo
0583710000000000030404,0.4767973124300112,0.0914362367273478,0.6739345497807371,0.0,0.40817583040039823,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000030221,0.5799392097264437,0.19303334605010636,0.7071225937226747,0.5,0.6952189203409983,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000080506,0.10210526315789474,0.1685343847349001,0.6149938077061056,0.5,0.4639818064030846,Apartadó,0.777,3,0.001,LL,Q1-Crítico
0504510000000000060328,0.7229083346664534,0.18039680429910465,0.0,0.5,0.470855838997716,Apartadó,0.777,3,0.001,LL,Q1-Crítico
0583710000000000030815,0.1592481203007519,0.07787027360948692,0.5690032741790527,0.0,0.23855999266517122,Turbo,0.777,3,0.027,LL,Q1-Crítico
0504510000000000010628,0.10105263157894737,0.17611885979676245,0.6542011720732924,0.5,0.4817737054027826,Apartadó,0.777,3,0.001,LL,Q1-Crítico
0504510000000000080411,0.20947368421052634,0.1720596910289942,0.6749136780706012,0.5,0.53042585782201,Apartadó,0.777,3,0.001,LL,Q2-Bajo
0504510000000000080127,0.5381954887218046,0.17367237806350708,0.7047517178304211,0.5,0.6705278316134232,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000030223,0.6085106382978724,0.19380028647069514,0.0,0.5,0.4315705312058646,Apartadó,0.777,3,0.001,LL,Q1-Crítico
0583710000000000040407,0.4540009598464246,0.09691933362326025,0.6018984583361952,0.0,0.3734202096849031,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000060301,0.7731786914093746,0.18275411117214002,0.0,0.5,0.49132724896864943,Apartadó,0.777,3,0.001,LL,Q2-Bajo
0504510000000000030108,0.7530731083026716,0.19085682822389408,0.60515225738812,0.5,0.7220538959389593,Apartadó,0.777,4,0.001,HL,Q3-Medio
0583710000000000040531,0.4354599264117741,0.10006737348744468,0.5960813908670765,0.0,0.3651697986801816,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583710000000000030509,0.48682770756678934,0.08453635265664863,0.725040158349307,0.0,0.4292729068044676,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000030402,0.6014173732202848,0.19312919853121802,0.5776791375572984,1.0,0.8477521110707422,Apartadó,0.777,4,0.001,HL,Q5-Óptimo
0504510000000000070704,0.5643353063509838,0.18498772221627136,0.0,1.0,0.6054518592011641,Apartadó,0.777,3,0.001,LL,Q2-Bajo
0504510000000000020627,0.4152775555911054,0.18784099135818874,0.0,0.5,0.354087539386576,Apartadó,0.777,3,0.001,LL,Q1-Crítico
0583710000000000030516,0.3208702607582787,0.08366203245470366,0.0,0.0,0.08234745788391552,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583710000000000020321,0.49837785954247316,0.09379883397791677,0.6449946139365819,0.0,0.40623214983544254,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000040122,0.418764997600384,0.19065454746964763,0.5686345095491399,1.0,0.7722221088860974,Apartadó,0.777,4,0.001,HL,Q5-Óptimo
0504510000000000060325,0.7229083346664534,0.18078850730287005,0.5542916670640304,0.5,0.686619752736688,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000020103,0.5805407134858422,0.1834603388932512,0.7151218922365592,0.5,0.6948407465179575,Apartadó,0.777,4,0.001,HL,Q3-Medio
0583710000000000010724,0.3171268597024476,0.0838018156425915,0.0,0.0,0.08094570196916347,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000010713,0.1,0.17687912676349038,0.0,1.0,0.42167792478010546,Apartadó,0.777,3,0.147,NS,Q1-Crítico
0504510000000000070226,0.6557798752199647,0.18669921709379259,0.5889432924625203,1.0,0.8707787728897857,Apartadó,0.777,4,0.001,HL,Q5-Óptimo
0583710000000000030827,0.11639097744360902,0.0753167434064437,0.6546110366592274,0.0,0.25419608670042615,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000030225,0.5513677811550153,0.194350363532572,0.6380632471817019,0.5,0.6577542433477044,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000090410,0.25455447128459446,0.19498153518867523,0.5832646291552063,1.0,0.7157206021588116,Apartadó,0.777,4,0.001,HL,Q3-Medio
0583710000000000050104,0.16345864661654136,0.07970365828095578,0.5248353219590234,0.0,0.22373028478529872,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000030616,0.8091185410334347,0.18878188200673116,0.5190353135560479,0.5,0.7095493828813053,Apartadó,0.777,4,0.001,HL,Q3-Medio
0583710000000000040760,0.43971524556071023,0.09868332687252102,0.6508167693819641,0.0,0.38757796369545283,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583710000000000010518,0.4910830267157255,0.08467589108357974,0.6313158605157054,0.0,0.39452502957900704,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000080410,0.1798496240601504,0.17134947256144212,0.6363122118850822,0.5,0.5036108370409025,Apartadó,0.777,3,0.001,LL,Q2-Bajo
0504510000000000080617,0.1,0.16636097166909136,0.713798120276913,0.5,0.5007509297399266,Apartadó,0.777,3,0.223,NS,Q2-Bajo
0504510000000000100501,0.1,0.18981785843200827,0.0,1.0,0.4267109067194713,Apartadó,0.777,3,0.001,LL,Q1-Crítico
0583710000000000040130,0.1063605823068309,0.10672731969507313,0.6979031366477381,1.0,0.6683384075710997,Turbo,0.777,4,0.001,HL,Q3-Medio
0504510000000000010137,0.38350343944968807,0.1780639349751034,0.0,0.5,0.33792472635103427,Apartadó,0.777,3,0.273,NS,Q1-Crítico
0583710000000000010511,0.4910830267157255,0.08556484260069043,0.6830132404469799,0.0,0.41498036192670584,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583710000000000040753,0.24726283794592865,0.10471011219413362,0.0,1.0,0.4508883502294422,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000050218,0.4854711246200608,0.19205310570735956,0.6130942153397813,1.0,0.8160080503272454,Apartadó,0.777,4,0.001,HL,Q5-Óptimo
0583710000000000030825,0.1449624060150376,0.07567248635800472,0.0,0.0,0.010813993798269117,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000040726,0.418764997600384,0.19108959344006027,0.5543083990901962,1.0,0.7668186830727736,Apartadó,0.777,4,0.001,HL,Q4-Alto
0504510000000000050418,0.418764997600384,0.18782405409783187,0.5496400475955792,1.0,0.763732512780835,Apartadó,0.777,4,0.001,HL,Q4-Alto
0504510000000000050208,0.4854711246200608,0.19011693834553367,0.6336406782941394,1.0,0.8232471896805544,Apartadó,0.777,4,0.001,HL,Q5-Óptimo
0583710000000000040210,0.4810526315789474,0.09407657321604557,0.6029938257917756,0.0,0.38326321295258564,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583710000000000030108,0.49533834586466163,0.08810719733936213,0.6717665156090344,0.0,0.4132497446101066,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583710000000000010703,0.2472628379459286,0.08714362853740017,0.6675453300147766,0.0,0.31473511745452043,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000010304,0.5477139657654775,0.17777172026929633,0.6484515700931953,0.5,0.6539250150536141,Apartadó,0.777,4,0.001,HL,Q2-Bajo
0504510000000000080216,0.3750375939849624,0.17404697970464633,0.6893178087851394,0.5,0.6012038837459245,Apartadó,0.777,3,0.001,LL,Q2-Bajo
0583710000000000010510,0.49533834586466163,0.08624425672628433,0.0,0.0,0.15121750112212573,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000030707,0.5772932330827067,0.1970827374991646,0.0,1.0,0.6151970960541968,Apartadó,0.777,3,0.282,NS,Q2-Bajo
0504510000000000100203,0.11166853303471444,0.1877986292263769,0.647823559860254,1.0,0.6824584663217043,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000100322,0.16881139017757157,0.193760755944694,0.0,1.0,0.45501128617995945,Apartadó,0.777,2,0.486,NS,Q1-Crítico
0504510000000000070130,0.6014173732202848,0.18767227821648702,0.0,1.0,0.6209205078925064,Apartadó,0.777,3,0.001,LL,Q2-Bajo
0504510000000000040212,0.418764997600384,0.19331846479993672,0.5394398555123149,1.0,0.7619020309910622,Apartadó,0.777,4,0.001,HL,Q4-Alto
0504510000000000070313,0.8059606462965926,0.18596640398974962,0.6016543622886387,0.5,0.7393634568426837,Apartadó,0.777,4,0.001,HL,Q4-Alto
0504510000000000010708,0.1,0.17587181876824964,0.0,1.0,0.42128609634766634,Apartadó,0.777,3,0.001,LL,Q1-Crítico
0583710000000000010427,0.3229019356902895,0.08697069773677046,0.6402083523233858,0.0,0.3334566851065296,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583710000000000010713,0.28855543113101906,0.08439570346441141,0.5995205823146149,0.0,0.30326778727572173,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000030521,0.7948328267477204,0.1893036475320462,0.5744266002481632,0.5,0.7257418231731136,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000020111,0.6429467285234363,0.1847119530226974,0.6824518605844353,0.5,0.7068944796528975,Apartadó,0.777,4,0.001,HL,Q3-Medio
0583710000000000020117,0.5068884978403455,0.09023626978179758,0.5837315228581699,0.0,0.3843264120382638,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000040321,0.418764997600384,0.1945405149023374,0.0,1.0,0.5525429868844217,Apartadó,0.777,3,0.001,LL,Q2-Bajo
0504510000000000100105,0.19738281874900016,0.18865619184865612,0.765964328551087,1.0,0.7620887524003731,Apartadó,0.777,4,0.001,HL,Q4-Alto
0504510000000000040514,0.24178851383778593,0.19949626539033596,0.5537777454221386,1.0,0.7010410156394244,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000070615,0.6024700047992322,0.19106623739048587,0.5966589072313611,1.0,0.8547419667894188,Apartadó,0.777,4,0.001,HL,Q5-Óptimo
0504510000000000040706,0.25455447128459446,0.1922562667683152,0.5396611119603691,1.0,0.6976993658237706,Apartadó,0.777,4,0.001,HL,Q3-Medio
0583710000000000010102,0.5026331786914093,0.08739697619218191,0.0,0.0,0.1545034783886751,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000030523,0.7937801951687731,0.19032478648019244,0.5493534841035753,1.0,0.9104693519877933,Apartadó,0.777,1,0.047,HH,Q5-Óptimo
0504510000000000090312,0.2535018397056471,0.1924086019105486,0.5518444487776735,1.0,0.702088307484476,Apartadó,0.777,4,0.001,HL,Q3-Medio
0583710000000000010704,0.23087186050231961,0.08647632551116745,0.6163359131535632,0.0,0.2881799576048648,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583710000000000010401,0.3229019356902895,0.08883709793950773,0.6332656565693663,0.0,0.33148207859307577,Turbo,0.777,3,0.053,NS,Q1-Crítico
0583710000000000010601,0.3409310510318349,0.08236798589963983,0.6935772609227859,0.0,0.35943910811873153,Turbo,0.777,3,0.005,LL,Q1-Crítico
0583710000000000010623,0.31556231003039514,0.08026296195820681,0.6590176366373203,0.0,0.3353090051362618,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000040120,0.418764997600384,0.19006841583433176,0.5615265926807133,1.0,0.7692292338383706,Apartadó,0.777,4,0.001,HL,Q5-Óptimo
0504510000000000050120,0.4854711246200608,0.19329228980666757,0.6145005875906477,1.0,0.8170371339863803,Apartadó,0.777,4,0.001,HL,Q5-Óptimo
0504510000000000100210,0.14023996160614302,0.18886771622102594,0.7330563221703666,1.0,0.727142531783342,Apartadó,0.777,4,0.001,HL,Q4-Alto
0504510000000000080210,0.34225563909774437,0.1725344862929441,0.6622555553503888,0.5,0.5773370025402494,Apartadó,0.777,3,0.001,LL,Q2-Bajo
0504510000000000070527,0.6014173732202848,0.1894051508636112,0.5571855543245042,1.0,0.8383317983184099,Apartadó,0.777,4,0.001,HL,Q5-Óptimo
0504510000000000020551,0.3898640217565189,0.19407041748508513,0.6507921081489206,0.5,0.5997740363648246,Apartadó,0.777,3,0.001,LL,Q2-Bajo
0583710000000000010620,0.5068884978403455,0.08349772633223451,0.6349319406940702,0.0,0.40162144655244825,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000010412,0.41633018717005277,0.1801647681793754,0.7440811410695162,0.5,0.6409480001039676,Apartadó,0.777,3,0.001,LL,Q2-Bajo
0583710000000000010717,0.33351783714605665,0.08542773911027127,0.6969315266025747,0.0,0.35905043552744664,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000030531,0.7737194048952168,0.19269840337784505,0.0,1.0,0.6898986298261779,Apartadó,0.777,1,0.443,NS,Q3-Medio
0583710000000000050209,0.1571428571428571,0.07522310675270577,0.56742977491705,0.5,0.43059215976925247,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000040508,0.24178851383778593,0.1989625908319389,0.5894633579129843,1.0,0.7147146177574896,Apartadó,0.777,4,0.001,HL,Q3-Medio
0583710000000000030616,0.30494640857462807,0.07985151177626745,0.6888702321839917,0.0,0.34263175631661996,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000040608,0.25455447128459446,0.197834894029645,0.6096579726336929,1.0,0.7270971519112105,Apartadó,0.777,4,0.001,HL,Q4-Alto
0504510000000000100126,0.14023996160614302,0.19093227909624555,0.0,1.0,0.4427971711550253,Apartadó,0.777,3,0.001,LL,Q1-Crítico
0583710000000000050522,0.16240601503759397,0.0730013075980057,0.6324647252436342,0.5,0.45707287231580446,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583710000000000010512,0.4910830267157255,0.08423372247050465,0.6856243210045966,0.0,0.4154782482635898,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000080115,0.6397888337865941,0.17807175925865507,0.6774923044312678,0.5,0.7011539665242309,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000010218,0.7716141417373221,0.18231747912904117,0.6875666492040825,0.5,0.7580024304719644,Apartadó,0.777,4,0.001,HL,Q4-Alto
0583710000000000050306,0.1571428571428571,0.0722731088556893,0.5588501450080992,0.5,0.4261072991197163,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583710000000000040618,0.10210526315789474,0.1074977493101657,0.7356148510353583,1.0,0.6816521539060701,Turbo,0.777,4,0.001,HL,Q3-Medio
0583710000000000020606,0.4910830267157255,0.09459399828150804,0.5547811571056672,0.0,0.36861212449779496,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000030514,0.8022908334666454,0.19120388776091357,0.621668117043679,1.0,0.9422511866984072,Apartadó,0.777,1,0.401,NS,Q5-Óptimo
0504510000000000080209,0.3739849624060151,0.17270576183720288,0.7230052419785377,0.5,0.6133766411576842,Apartadó,0.777,3,0.001,LL,Q2-Bajo
0504510000000000020317,0.6471572548392257,0.18894934787248374,0.664046793017252,0.5,0.7030212918250018,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000050101,0.6014173732202848,0.18871130400559277,0.5967354547219658,1.0,0.8534462485372736,Apartadó,0.777,4,0.001,HL,Q5-Óptimo
0504510000000000010716,0.1,0.17724137401031118,0.0,1.0,0.421818833788619,Apartadó,0.777,3,0.059,NS,Q1-Crítico
0504510000000000020308,0.7716141417373221,0.18892195314899757,0.6476262033983163,0.5,0.7450352132649312,Apartadó,0.777,4,0.001,HL,Q4-Alto
0504510000000000100209,0.11166853303471444,0.18872466515866332,0.6858032765194114,1.0,0.6975922487624219,Apartadó,0.777,4,0.001,HL,Q3-Medio
0583720090104100010204,0.1,0.1127924305895576,0.6873323465192107,1.0,0.6641115869301931,Turbo,0.777,4,0.001,HL,Q3-Medio
0504510000000000070120,0.6928619420892658,0.18902258639228572,0.6086109787094567,1.0,0.8937573743348334,Apartadó,0.777,4,0.001,HL,Q5-Óptimo
0583710000000000030420,0.43971524556071023,0.09260535250736368,0.7069999461105397,0.0,0.4070681722432465,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000070618,0.6632378819388898,0.1902402091484835,0.6089731306823863,1.0,0.8828485475932603,Apartadó,0.777,4,0.001,HL,Q5-Óptimo
0504510000000000060207,0.7345320748680211,0.17950961467887094,0.5625767531401756,0.5,0.6938665310154948,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000100407,0.1,0.19099353991523343,0.0,1.0,0.4271682300354742,Apartadó,0.777,3,0.16,NS,Q1-Crítico
0504510000000000020203,0.7631035034394497,0.18602679987907275,0.6218167075850822,0.5,0.7305589976623784,Apartadó,0.777,1,0.356,NS,Q4-Alto
0504510000000000060302,0.7403519436890098,0.1812993648923561,0.5667558038484696,0.5,0.6984521552810373,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000080311,0.10210526315789474,0.16813629636581376,0.6570242917922493,0.5,0.480176214101199,Apartadó,0.777,3,0.001,LL,Q1-Crítico
0583710000000000030405,0.43971524556071023,0.09219563530775046,0.684374489265906,0.0,0.39810781833027886,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000030116,0.6948328267477203,0.19243793662661593,0.5841440600219782,0.5,0.6918423973847294,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000030111,0.7519756838905776,0.19136426106911597,0.6444489512893486,0.5,0.7371102506707939,Apartadó,0.777,4,0.001,HL,Q4-Alto
0504510000000000060111,0.7588929771236603,0.17838806204241378,0.6220750925100385,0.5,0.7260503110841351,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000060519,0.6758406654935211,0.18550131830297784,0.5968644547759964,1.0,0.8811973875170113,Apartadó,0.777,4,0.001,HL,Q5-Óptimo
0583710000000000020802,0.13593984962406017,0.09203506984036947,0.6177747158129048,0.5,0.44846756957570105,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583710000000000020322,0.49837785954247316,0.09342555346620121,0.583994879108142,0.0,0.3823589228696955,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000040201,0.418764997600384,0.19217389092816684,0.6015844914595257,1.0,0.7856301844601461,Apartadó,0.777,4,0.001,HL,Q5-Óptimo
0583710000000000030623,0.3006910894256919,0.07861536126351612,0.6066558990586878,0.0,0.30851545089245197,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000040620,0.25455447128459446,0.19875249991214505,0.0,1.0,0.4903058380395126,Apartadó,0.777,3,0.001,LL,Q2-Bajo
0504510000000000030112,0.7604863221884498,0.1917377405183766,0.6184102180670262,0.5,0.730437350105627,Apartadó,0.777,4,0.001,HL,Q4-Alto
0504510000000000030117,0.6948328267477203,0.19225739800877273,0.5966256071673727,0.5,0.6966273141247364,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000100608,0.10315789473684212,0.19277103367923387,0.7266050216268368,1.0,0.7117270080065337,Apartadó,0.777,4,0.065,NS,Q3-Medio
0583710000000000020206,0.5111438169892817,0.08903825555822098,0.5965128937031581,0.0,0.3904874308411804,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000070415,0.7673588225883858,0.1832776411983411,0.6319423908880001,0.5,0.7350836188633908,Apartadó,0.777,4,0.001,HL,Q4-Alto
0583710000000000020103,0.5111438169892817,0.08923165800175788,0.6179792040176472,0.0,0.39891274994631687,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000070205,0.7197504399296114,0.18639533225840527,0.5291003712930609,0.5,0.6777732971477242,Apartadó,0.777,4,0.001,HL,Q3-Medio
